date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2023-07-03,130.82,131.85,130.065,130.22,28264785.0,130.79900000000004,134.0814,130.31287991651757,133.04600797830588,130.5001551953559,131.67431666867353,-1.174161473317639,-1.1097426998526165,52.86059629331183,1.7849999999999966,1.4699999999999989,0.3149999999999977,1.7849999999999966,0.44999999999998863,0.0,3.5472500000000022,15.246216888334041,14.768784672230998,1.5906453149424908,19.674299535026993
2023-06-30,129.47,131.245,128.95,130.36,54350684.0,130.47899999999998,133.864,130.32144720442346,132.9406743320978,130.47859285760882,131.57695987840142,-1.0983670207926082,-1.1074675640406149,50.757575757575786,2.295000000000016,1.0250000000000057,1.2700000000000102,2.295000000000016,0.0,0.0,3.5001071428571455,15.451567809148717,14.835056069712149,2.035590833440086,17.427366050930654
2023-06-29,128.77,129.26,127.255,127.9,40760959.0,129.80100000000002,133.56,129.88118407634647,132.74300082887828,130.08188626413053,131.30459248000133,-1.2227062158708009,-1.130515294406652,46.06569900687547,2.0049999999999955,1.1000000000000227,3.105000000000018,3.105000000000018,0.0,0.0,3.331785714285718,8.89698788723336,15.58452138492871,27.316671628982228,18.792033284227507
2023-06-28,128.94,131.48,128.44,129.04,52149512.0,129.275,133.37619999999998,129.72824151701073,132.59778511009873,129.92159606964893,131.13684488889012,-1.2152488192411965,-1.147461999373561,35.58394160583936,3.039999999999992,3.579999999999984,0.539999999999992,3.579999999999984,2.219999999999999,0.0,3.156785714285717,14.413395180450275,9.207828939925358,22.03766499990406,19.161680250292395
2023-06-27,128.63,130.085,127.55,129.18,46801008.0,129.113,133.2028,129.6285612411906,132.4637543214674,129.807504366626,130.991893415639,-1.1843890490129922,-1.1548474093014474,40.65540194572451,2.535000000000011,1.045000000000016,1.4899999999999949,2.535000000000011,0.0,0.0,3.051785714285716,14.909303686366298,9.524634289057959,22.037664999904063,18.753618643255233
2023-06-26,129.33,131.49,127.1,127.33,59989317.0,128.96800000000002,133.04219999999998,129.21064101551957,132.26243062258632,129.42634984868354,130.7206420515176,-1.2942922028340433,-1.1827363680079666,34.91525423728814,4.390000000000015,2.3100000000000023,2.0800000000000125,4.390000000000015,1.4050000000000011,0.0,3.1660714285714318,17.540891144952052,4.9958262831359175,55.66500490519958,19.720797308631454
2023-06-23,129.11,130.84,128.28,129.33,71927776.0,129.18800000000002,132.8834,129.23234264906148,132.14743334326923,129.41152679503992,130.61763152918294,-1.2061047341430253,-1.1874100412349784,37.57547607988856,2.5600000000000023,3.510000000000005,0.9500000000000028,3.510000000000005,0.0,1.1800000000000068,3.196071428571432,15.074309978768571,7.586099005475474,33.04534785095762,19.594018727597692
2023-06-22,125.31,130.33,125.14,130.15,90354572.0,129.225,132.724,129.3991894401412,132.06910262392535,129.52513805734148,130.58299215665087,-1.0578540993093952,-1.1614988528498618,40.55530268548021,5.190000000000012,1.0,4.190000000000012,5.190000000000012,0.0,0.0,3.426071428571433,14.062337120817253,7.076826852913583,33.04534785095762,19.564473449913773
2023-06-21,125.64,126.73,123.85,124.83,52137670.0,128.872,132.46040000000002,128.56842772375188,131.7852162465165,128.8028091254428,130.15684458949156,-1.3540354640487635,-1.2000061750896422,37.45271122320302,2.8800000000000097,3.4200000000000017,6.300000000000011,6.300000000000011,0.0,0.0,3.485357142857148,13.82313761655906,6.9564504559893425,33.04534785095761,21.073102618071438
2023-06-20,124.97,127.25,124.5,125.78,56930122.0,128.41199999999998,132.27460000000002,128.06144086488789,131.54971757018254,128.33776156768238,129.83263387915883,-1.4948723114764562,-1.2589794023670051,43.39788732394367,2.75,2.4200000000000017,0.3299999999999983,2.75,0.0,0.6500000000000057,3.4353571428571468,14.024326853103226,8.409190144505677,25.03012215693171,22.349042151024385
2023-06-16,127.71,127.9,125.3,125.49,84247104.0,127.93900000000001,132.08620000000002,127.59390616218099,131.3120815870381,127.89964440342355,129.51095729551744,-1.611312892093892,-1.3294461003123825,46.16104868913858,2.6000000000000085,2.1200000000000045,0.480000000000004,2.6000000000000085,0.0,0.7999999999999972,3.3807142857142907,14.251003591802228,10.235368687935772,16.399468479817717,23.00850642132633
2023-06-15,125.21,127.69,124.32,127.11,60458471.0,127.614,131.9656,127.50592322360262,131.14729407382094,127.7781606490507,129.3331086069606,-1.5549479579098886,-1.3745464718318838,43.43334972946385,3.3700000000000045,2.200000000000003,1.1700000000000017,3.3700000000000045,0.0,0.0,3.3471428571428623,14.39393939393938,5.612462654716188,43.89333333333321,24.73020800426148
2023-06-14,126.7,126.95,124.12,126.42,52422463.0,127.46599999999998,131.8288,127.30848263749304,130.96190999249464,127.56921285688905,129.11732278422278,-1.5481099273337264,-1.4092591629322524,45.05102040816325,2.8299999999999983,0.1599999999999966,2.989999999999995,2.989999999999995,0.0,0.0,3.3885714285714337,14.217959527824608,5.543844856661058,43.89333333333322,26.45190958719664
2023-06-13,128.12,128.41,125.18,126.66,50564785.0,127.228,131.7252,127.1905767034034,130.7932076398478,127.42933395582921,128.93529887428033,-1.5059649184511272,-1.4286003140360273,39.5622895622896,3.2299999999999898,1.9899999999999949,1.2399999999999949,3.2299999999999898,1.4599999999999937,0.0,3.402142857142862,11.620827209741705,5.52173000209953,35.57868952847489,28.186730933366864
2023-06-12,124.02,126.78,123.53,126.57,51473376.0,126.96699999999998,131.5462,127.07774457551186,130.62759165397142,127.29712873185548,128.76009155025957,-1.462962818404094,-1.4354728149096407,39.71830985915495,3.25,0.12000000000000455,3.1299999999999955,3.25,0.0,0.0,3.5067857142857193,10.357470210815737,5.356960993991254,31.821127673363353,30.3460511018255
2023-06-09,124.08,125.8,123.19,123.43,51396018.0,126.577,131.3298,126.41451828905514,130.34533315773726,126.70218585003157,128.36526995394405,-1.6630841039124817,-1.480995072710209,33.30120481927712,2.6099999999999994,0.769999999999996,3.3799999999999955,3.3799999999999955,0.0,0.0,3.5842857142857176,10.1335193304105,5.241131925069763,31.82112767336336,32.4735894475343
2023-06-08,123.01,125.625,122.2579,124.25,62159270.0,126.069,131.1212,126.02096950922693,130.10630048488483,126.32492648848825,128.0604351425408,-1.735508654052552,-1.5318977889786778,40.45002616431187,3.3670999999999935,2.194999999999993,1.1721000000000004,3.3670999999999935,0.0,0.0,3.6030071428571446,10.080864991742992,5.213898707627177,31.821127673363364,32.79533630784724
2023-06-07,127.01,127.365,120.63,121.23,95663275.0,125.17699999999999,130.88139999999999,125.14988414391294,129.7582102697913,125.54109164410544,127.55447698383408,-2.013385339728643,-1.6281952991286708,31.395902810862367,6.734999999999999,3.114999999999995,3.6200000000000045,6.734999999999999,1.7399999999999949,0.0,3.8283642857142888,8.591882769776698,4.906981907603225,27.297857636489013,33.1710643533176
2023-06-06,125.07,127.4,125.0,126.61,45695212.0,125.35499999999999,130.734,125.41535975411058,129.63475104352497,125.70553908347384,127.4845157257723,-1.7789766422984599,-1.6583515677626286,45.101029355699566,2.4000000000000057,6.170000000000002,3.769999999999996,6.170000000000002,0.0,4.3700000000000045,4.088007142857145,8.046183872337355,12.230898394432513,20.637656182680082,33.07106372351588
2023-06-05,123.36,125.8,123.03,125.3,47950128.0,125.30700000000002,130.5386,125.3943852533632,129.464760806524,125.64314845524709,127.32269974608546,-1.6795512908383756,-1.6625915123777781,46.04904632152588,2.769999999999996,0.8100000000000023,3.5799999999999983,3.5799999999999983,0.0,0.0,4.030150000000001,5.671536507857716,12.40648611093882,37.25490196078455,31.756056370343376
2023-06-02,124.92,126.39,124.015,124.25,61264414.0,125.18300000000002,130.27020000000002,125.18631520729716,129.26026038273875,125.42881792367061,127.09509235748655,-1.6662744338159428,-1.6633280966654111,39.73322554567498,2.375,1.0900000000000034,1.2849999999999966,2.375,0.0,0.9849999999999994,3.949078571428572,5.787968621975086,12.308477022668951,36.03198400799621,31.969387524417563
2023-06-01,120.69,123.49,119.93,122.77,54375131.0,124.749,129.9142,124.74698516960675,129.0057403677294,125.01976901233667,126.77471514582088,-1.7549461334842107,-1.6816517040291712,35.47244094488185,3.559999999999988,0.7600000000000051,4.319999999999993,4.319999999999993,0.0,0.0,3.8869357142857135,5.880504473777524,12.505260295017573,36.03198400799619,32.182718678491746
2023-05-31,121.45,122.04,119.17,120.58,71769273.0,124.165,129.5576,123.98935150240551,128.67531917683806,124.33672762582333,126.31584735724155,-1.9791197314182227,-1.7411453095069815,40.45801526717557,2.8700000000000045,0.7299999999999898,3.5999999999999943,3.5999999999999943,0.0,0.0,3.6940785714285695,6.187508580334145,13.15812371536689,36.0319840079962,32.396049832565936
2023-05-30,122.37,122.92,119.855,121.66,64314808.0,123.665,129.2196,123.56583304742269,128.40020862088363,123.92492337569666,125.97096977522367,-2.0460463995270004,-1.8021255275109855,40.8035714285714,3.0649999999999977,2.3400000000000034,0.7249999999999943,3.0649999999999977,0.8799999999999955,0.0,3.7165785714285695,7.841313343109324,11.82923618304855,20.273571079628923,32.05629618418716
2023-05-26,116.04,121.5,116.02,120.11,96779889.0,123.019,128.8648,122.9374997660731,128.0751024004568,123.33801208712794,125.53682386594784,-2.198811778819902,-1.881462777772769,38.6306001690617,5.480000000000004,0.1599999999999966,5.640000000000001,5.640000000000001,0.0,0.0,3.933721428571426,7.408469987525421,9.723616858627159,13.513513513513736,31.85015654373688
2023-05-25,116.63,116.87,114.31,115.0,66496681.0,122.176,128.366,121.49431799042344,127.56235328671342,122.05524099680056,124.75631839439615,-2.701077397595583,-2.045385701737332,27.6979742173112,2.5600000000000023,3.239999999999995,5.799999999999997,5.799999999999997,0.0,0.0,4.107292857142854,7.095393037819467,9.312703362138093,13.513513513513734,29.680169413749777
2023-05-24,115.35,117.34,115.02,116.75,63487938.0,121.426,127.8566,120.63171471943735,127.1383394323325,121.23905007421587,124.16325777258903,-2.9242076983731664,-2.2211501010644987,32.860687699397346,2.3200000000000074,2.3400000000000034,0.01999999999999602,2.3400000000000034,0.0,0.7099999999999937,4.060864285714283,7.176515907064096,10.668031611848994,19.56628881222294,27.94252337652761
2023-05-23,114.27,117.14,113.78,114.99,67576262.0,120.80199999999999,127.365,119.60594840681237,126.6619339643979,120.27765775510574,123.48375719684171,-3.2060994417359723,-2.4181399691987933,30.3733602421796,3.3599999999999994,0.39000000000000057,2.969999999999999,3.3599999999999994,0.0,0.0,4.070149999999998,4.597935141035503,10.643693370374207,39.6660909614279,28.234480621738538
2023-05-22,116.77,116.77,114.25,115.01,70741123.0,119.64200000000001,127.087,118.77032142375558,126.20499537755877,119.46724886970485,122.85607147855714,-3.388822608852294,-2.6122764971294936,30.512474713418754,2.519999999999996,1.7800000000000011,0.7399999999999949,2.519999999999996,0.0,0.46999999999999886,4.018007142857141,4.657603893899057,11.617344063599402,42.76351720371395,29.016079873906442
2023-05-19,118.16,118.31,115.7,116.25,55056307.0,118.737,126.8478,118.31208116489093,125.81460340196824,118.97228750513487,122.36673285051587,-3.3944453453810013,-2.768710266779795,37.067723342939466,2.6099999999999994,3.299999999999997,0.6899999999999977,3.299999999999997,1.5400000000000063,0.0,4.012292857142855,7.405811782005656,11.63388942197283,22.2066386161758,28.329330655535898
2023-05-18,116.69,118.6,116.335,118.15,73174087.0,118.127,126.57700000000001,118.28261186218349,125.51403071953813,118.84578173511412,122.05438226899618,-3.2086005338820627,-2.8566883202002487,39.42441054091541,2.2650000000000006,2.3499999999999943,0.08499999999999375,2.3499999999999943,0.0,0.6349999999999909,3.939642857142855,7.542380563865467,12.999728039162346,26.56663724624886,27.954009910742005
2023-05-17,114.89,115.83,114.22,115.5,65655177.0,117.4,126.21340000000001,117.77668243269557,125.12132363249742,118.3310460835581,121.56887247129276,-3.237826387734657,-2.93291593370713,39.93677555321391,1.6099999999999994,2.3200000000000074,3.930000000000007,3.930000000000007,0.0,0.0,3.739285714285713,4.62273161413563,13.696275071633218,49.53076120959324,29.542074451678022
2023-05-16,111.05,114.7899,111.05,113.4,71472908.0,116.68199999999999,125.8372,116.98092199038727,124.66166388220341,117.57242360916456,120.96377080675256,-3.3913471975880043,-3.024602186483305,23.779277491067916,3.7399000000000058,0.7100999999999971,4.450000000000003,4.450000000000003,0.0,0.0,3.61642857142857,4.779774837053136,5.530317993284582,7.279693486589694,28.587934259100138
2023-05-15,111.15,112.29,109.25,111.2,53011145.0,115.636,125.49619999999999,115.92984526486231,124.13375549466603,116.59205074621616,120.2405285247709,-3.648477778554735,-3.149377304897591,22.967791411042967,3.0400000000000063,1.1099999999999994,4.150000000000006,4.150000000000006,0.0,0.0,3.657142857142856,4.726562500000004,5.468749999999968,7.279693486589702,26.44684793951479
2023-05-12,112.16,112.64,109.3185,110.26,49852671.0,114.651,125.1384,114.8989643076146,123.58968665173796,115.61788909295214,119.50123011552861,-3.8833410225764737,-3.296170048433368,23.065075086638444,3.3215000000000003,1.4399999999999977,1.8815000000000026,3.3215000000000003,0.3499999999999943,0.0,3.7247499999999993,5.311957657752671,3.4805787540870123,20.82878953107997,25.360905476877917
2023-05-11,111.03,113.28,110.49,112.18,74924841.0,114.369,124.7994,114.40460716077558,123.14224795951296,115.08898307865181,118.9589167736376,-3.8699336949857894,-3.4109227777438527,29.95077622112838,2.7900000000000063,3.019999999999996,0.22999999999998977,3.019999999999996,0.0,1.1714999999999947,3.6318928571428564,5.447769266321176,5.8735606187249445,3.760965864674423,23.055832752354934
2023-05-10,108.1,110.67,108.05,110.19,78627616.0,113.71300000000001,124.4272,113.63831494972547,122.63431666698305,114.33529337424383,118.30936738299778,-3.974074008753945,-3.523553023945871,30.179320869896998,2.6200000000000045,1.5100000000000051,4.13000000000001,4.13000000000001,0.0,0.0,3.6697500000000005,5.391570075812862,5.812968964409755,3.7609658646744326,20.75076002783195
2023-05-09,105.48,106.79,105.1567,106.62,44089359.0,112.876,123.9596,112.36225768613902,122.00630424867,113.1483251628217,117.44348831759054,-4.295163154768829,-3.6778750501104627,23.79790940766553,1.6333000000000055,3.3999999999999915,5.033299999999997,5.033299999999997,0.0,0.0,3.8103428571428575,3.5429882575246325,5.5984838259773735,22.4853891110424,20.90874703007577
2023-05-08,105.04,106.095,104.7001,105.83,49430909.0,111.958,123.47699999999999,111.17457447047738,121.37193937617315,112.02242898392606,116.58322992369494,-4.560800939768882,-3.8544602280421465,24.44523979957053,1.3948999999999927,0.5250000000000057,1.9198999999999984,1.9198999999999984,0.0,0.0,3.544621428571429,3.80858725594311,6.018172402049742,22.485389111042394,21.549595287042106
2023-05-05,104.27,105.76,103.55,105.655,56951744.0,110.89850000000001,122.8829,110.17101547584514,120.75558881240165,111.04282452486052,115.77373141082865,-4.730906885968125,-4.0297495596273425,29.689198000434715,2.210000000000008,0.06999999999999318,2.280000000000001,2.280000000000001,0.0,0.0,3.293192857142858,4.099365140647266,6.4776476151021,22.485389111042405,22.190443544008435
2023-05-04,104.04,105.39,103.3117,104.0,45345523.0,109.4835,122.30630000000001,109.0490126620551,120.09850689818983,109.95931305949736,114.90160315817468,-4.942290098677319,-4.2122576674373375,22.173723264949828,2.0782999999999987,0.26500000000000057,2.3432999999999993,2.3432999999999993,0.0,0.0,3.2934285714285716,4.0990717445996365,4.937321072265083,9.27637105484184,21.455449418481216
2023-05-03,103.735,105.96,103.28,103.65,65051925.0,108.29850000000002,121.7081,108.06737399622689,119.45346741198631,108.98864951188239,114.06815107238397,-5.079501560501583,-4.385706446050187,23.627906976744214,2.6799999999999926,1.9599999999999937,0.7199999999999989,2.6799999999999926,0.5699999999999932,0.0,3.2448571428571427,5.415162454873633,5.011226556308851,3.8741686899611474,18.89888354194788
2023-05-02,101.47,103.9,101.15,103.63,73469350.0,107.32149999999999,121.0871,107.26057872418563,118.83293927818293,108.16424189466971,113.29495469665183,-5.1307128019821135,-4.534707717236572,23.534883720930225,2.75,0.25,2.5,2.75,0.0,0.0,3.2612857142857146,5.387883831968097,3.95659030180907,15.317004570491306,16.938418353860545
2023-05-01,104.95,105.23,101.82,102.05,74728096.0,106.40650000000001,120.44210000000001,106.3132007743337,118.17478479668557,107.22358929548976,112.46199508949243,-5.238405794002674,-4.675447332589792,17.49084249084251,3.410000000000011,1.6000000000000085,1.8100000000000023,3.410000000000011,1.3299999999999983,0.0,3.269142857142858,4.916098584163575,3.947080929907326,10.933070380870292,16.13316347991015
2023-04-28,107.73,109.48,104.33,105.45,130715946.0,105.92550000000001,119.9351,106.15625517900028,117.67577362818811,106.95072940387595,111.94258804582633,-4.9918586419503725,-4.738729594461908,22.7934875749786,5.150000000000006,7.430000000000007,2.280000000000001,7.430000000000007,4.25,0.0,3.632000000000002,12.783196979232187,2.303925424795457,69.45838493123907,19.196859743123735
2023-04-27,108.16,110.86,106.8,109.82,149961167.0,105.6895,119.55590000000001,106.82239060100022,117.36770407414153,107.39215564943349,111.78535930169105,-4.393203652257554,-4.669624406021038,38.66719872306463,4.060000000000002,5.409999999999997,1.3499999999999943,5.409999999999997,0.0,2.469999999999999,3.737714285714287,12.421648066044916,6.958989451154242,28.186165754572784,17.672245782050847
2023-04-26,105.04,106.62,104.1,104.98,71821215.0,105.1685,119.11290000000001,106.48741049172746,116.88191175750853,107.02105478028987,111.2812586126769,-4.26020383238702,-4.587740291294234,34.85611510791365,2.5200000000000102,3.1999999999999886,5.719999999999999,5.719999999999999,0.0,0.0,3.828428571428572,12.127318183514282,6.794096794656503,28.186165754572784,19.165565229763924
2023-04-25,104.91,105.45,102.45,102.57,65026818.0,104.7635,118.5687,105.77515403868608,116.3206603160376,106.33627712178374,110.63598019692306,-4.29970307513932,-4.530132848063252,34.59478757586574,3.0,0.46999999999999886,2.530000000000001,3.0,0.0,0.0,3.746285714285715,12.393227577791306,6.94306741915801,28.18616575457277,20.658884677477
2023-04-24,107.655,109.23,105.07,106.21,69575610.0,104.80149999999999,118.1257,105.85421694074316,115.92416383305574,106.31684987227855,110.3081298119658,-3.991279939687246,-4.422362266388051,43.40605665906869,4.160000000000011,6.660000000000011,2.5,6.660000000000011,3.780000000000001,0.0,3.9847500000000013,17.80000537764511,6.5275649126580655,46.336071915411026,22.480833419214935
2023-04-21,106.1,108.15,105.08,106.96,86774185.0,104.93199999999999,117.65729999999999,106.05526840606257,115.57262799646531,106.41579604577416,110.06012019626462,-3.644324150490462,-4.266754643208533,41.164522681110334,3.0700000000000074,1.940000000000012,1.1299999999999955,3.0700000000000074,0.0,0.010000000000005116,3.988321428571431,17.784065978347474,4.441539136586288,60.03223207091048,26.500209576803222
2023-04-20,103.53,105.25,103.21,103.81,57696866.0,104.91300000000001,117.1291,105.64703778677845,115.11134846719217,106.01490434642429,109.59714832987466,-3.5822439834503683,-4.1298525112569004,39.60912052117264,2.0400000000000063,1.7099999999999937,3.75,3.75,0.0,0.0,3.9611785714285728,17.90592626653321,4.47197352880186,60.03223207091047,30.519585734391512
2023-04-19,101.58,105.12,101.39,104.3,58398890.0,104.978,116.60789999999999,105.402121825546,114.68737401749837,105.75107290851285,109.20476697210616,-3.4536940635933036,-3.9946208217241814,45.80014482259231,3.730000000000004,1.3100000000000023,2.4200000000000017,3.730000000000004,0.0,0.0,3.868085714285716,18.33686651943004,4.579600097501169,60.032232070910474,33.2015030886678
2023-04-18,103.95,104.2,101.52,102.3,39790518.0,104.845,116.0959,104.83809967544673,114.20159464426315,105.22013861489549,108.69330275195016,-3.473164137054667,-3.890329484790279,43.87790496011099,2.680000000000007,0.09999999999999432,2.780000000000001,2.780000000000001,0.0,0.12999999999999545,3.9295214285714306,18.050180592693017,4.744307285692729,58.37320574162678,35.764918562280975
2023-04-17,103.16,103.73,101.59,102.74,39791535.0,104.91399999999999,115.5699,104.45662700718367,113.75212034448813,104.83857882798848,108.25231736291681,-3.413738534928328,-3.795011294817889,44.990548204158785,2.1400000000000006,1.4300000000000068,0.7099999999999937,2.1400000000000006,0.0,0.07000000000000739,3.919521428571431,18.096232593993776,4.883978182467621,57.494052339413045,38.26553736430744
2023-04-14,102.07,103.2013,101.11,102.51,51450522.0,104.62,115.03649999999999,104.10269482405936,113.3112528799984,104.48033593137487,107.82696052121928,-3.34662458984441,-3.7053339538231933,47.30755330683051,2.091300000000004,0.4613000000000085,1.6299999999999955,2.091300000000004,0.0,0.0,3.901521428571431,18.179721097813463,4.906510830024194,57.494052339413045,41.70965745606253
2023-04-13,98.95,102.57,98.71,102.4,67925138.0,103.878,114.53790000000001,103.79311394695766,112.88336061019454,104.1602842496249,107.4249634455734,-3.264679195948503,-3.6172030022482553,47.72147283995625,3.8599999999999994,0.05999999999998806,3.8000000000000114,3.8599999999999994,0.0,0.0,3.9858071428571455,16.773802760867564,4.802755491359529,55.481727574750735,45.39591166211893
2023-04-12,100.4,100.51,97.705,97.83,56735007.0,103.16299999999998,113.90790000000001,102.70891141114717,112.2930327431281,103.18639436506722,106.71422541256797,-3.5278310475007544,-3.5993286112987555,40.93183239524703,2.805000000000007,1.8900000000000006,4.695000000000007,4.695000000000007,0.0,0.0,4.124735714285718,16.208830695646284,4.6409899855055725,55.48172757475073,48.26482044813746
2023-04-11,100.8,101.0,99.01,99.92,60417847.0,102.898,113.30330000000002,102.2018366091204,111.80781577280935,102.68387215505686,106.21094945608145,-3.5270773010245904,-3.5848783492439225,46.72206832871653,1.9899999999999949,3.1700000000000017,1.1800000000000068,3.1700000000000017,0.0,1.3050000000000068,4.10759285714286,13.963687456852544,6.929675531202688,33.66625052018295,49.88861902951694
2023-04-10,100.96,102.2,99.57,102.17,37261185.0,102.494,112.85009999999998,102.19604813473487,111.42986221309133,102.60481490043273,105.91161986674209,-3.3068049663093575,-3.52926367265701,44.767070835992335,2.6300000000000097,2.280000000000001,0.3500000000000085,2.6300000000000097,1.2000000000000028,0.0,3.764735714285717,9.44858584267915,7.560765980537451,11.09871723368643,45.720071336834614
2023-04-06,100.75,102.3817,99.8008,102.06,43808020.0,102.00399999999999,112.3757,102.17131211023762,111.06241663610736,102.52099722344308,105.62631469142787,-3.10531746798479,-3.444474431722566,35.67208271787298,2.5808999999999997,0.21169999999999334,2.3692000000000064,2.5808999999999997,0.0,0.23080000000000211,3.562657142857146,9.98452198599761,3.500196482561201,48.086472984626035,47.14152185326698
2023-04-05,103.91,103.91,100.7506,101.1,45175393.0,101.733,111.8879,101.97652809019442,110.67173363076982,102.30238226599029,105.29103212169247,-2.988649855702178,-3.3533095165184887,41.63793103448274,3.159399999999991,1.8499999999999943,1.3093999999999966,3.159399999999991,1.5283000000000015,0.0,3.3797571428571453,13.754792187097129,3.6896142157298195,57.698598272373424,49.249552747395605
2023-04-04,102.75,104.2,102.11,103.95,48662496.0,101.69800000000001,111.42470000000002,102.33534116470453,110.40813623348474,102.55586191737639,105.19169640897451,-2.635834491598118,-3.2098145115344145,52.91878172588835,2.0900000000000034,3.1000000000000085,1.0100000000000051,3.1000000000000085,0.0,1.3593999999999937,3.3869000000000034,13.725783797235566,6.548761404233976,35.399178238934724,49.76476792485003
2023-04-03,102.3,103.29,101.43,102.41,41135733.0,101.70899999999999,110.9445,102.34891549839462,110.09448383217162,102.53342162239541,104.98564482312455,-2.4522232007291365,-3.0582962493733588,41.17920148560818,1.8599999999999994,0.6599999999999966,2.519999999999996,2.519999999999996,0.0,0.0,3.0911857142857166,6.3043307468701375,7.175240199091444,6.460958258335569,46.9165455207732
2023-03-31,102.16,103.49,101.95,103.29,56750317.0,101.764,110.47710000000001,102.52002177141377,109.8276413289492,102.64981829587305,104.8600415028931,-2.21022320702005,-2.888681640902697,41.53207198892481,1.539999999999992,1.0799999999999983,0.45999999999999375,1.539999999999992,0.0,0.519999999999996,2.981900000000001,6.535382522169478,8.65986691131733,13.981240640025172,43.62718898999568
2023-03-30,101.55,103.04,101.01,102.0,53633398.0,101.713,109.9857,102.42547235842945,109.52067500232374,102.54984625035412,104.64818657675286,-2.0983403263987412,-2.730613378001906,45.43160020191822,2.030000000000001,0.25,2.280000000000001,2.280000000000001,0.0,0.0,2.8769000000000013,6.773908423253211,8.975931434132969,13.981240640025165,40.33783245921817
2023-03-29,98.69,100.4218,98.56,100.25,49783279.0,101.498,109.5221,102.0299319296241,109.15711911987968,102.19602375029963,104.32239497847488,-2.1263712281752447,-2.6097649480365743,40.38917892738493,1.8618000000000023,1.5781999999999954,3.4399999999999977,3.4399999999999977,0.0,0.0,2.856185714285715,6.823035716965192,9.041028744629452,13.981240640025169,37.048475928440645
2023-03-28,98.11,98.44,96.29,97.24,38720050.0,101.439,108.98189999999998,101.15903521514699,108.68978111517852,101.43355855794584,103.79777312821747,-2.3642145702716277,-2.560654872483585,38.54166666666668,2.1499999999999915,1.8100000000000023,3.9599999999999937,3.9599999999999937,0.0,0.0,2.9404714285714286,6.627460125441509,8.466086584755619,12.181540194737284,33.74907124651996
2023-03-27,99.07,99.34,97.08,98.04,46721296.0,101.251,108.51809999999999,100.59193790330208,108.27214264007348,100.91147262595418,103.37127141501618,-2.459798789062006,-2.540483655799269,39.52762923351163,2.260000000000005,2.1000000000000085,0.1599999999999966,2.260000000000005,0.9000000000000057,0.0,2.9490428571428575,8.788081362960403,8.271933266483552,3.025484489245563,29.858459257222282
2023-03-24,98.065,98.3,96.4,98.13,56144801.0,100.84700000000001,107.94850000000001,100.14431282997442,107.87441155614903,100.48355376042277,102.98302908797794,-2.4994753275551744,-2.5322819901504503,40.17937219730942,1.8999999999999915,0.2599999999999909,1.6400000000000006,1.8999999999999915,0.0,0.0,2.935378571428571,8.828990176492228,8.310439393312615,3.025484489245563,25.967847267924608
2023-03-23,100.43,101.06,97.62,98.71,57559310.0,100.512,107.4167,99.88352867906997,107.5150228676726,100.21069933574233,102.6665084147944,-2.4558090790520595,-2.5169874079307726,41.897233201581024,3.4399999999999977,2.930000000000007,0.5099999999999909,3.4399999999999977,2.760000000000005,0.0,2.905378571428571,15.70560020454678,8.396250304238688,30.32692405773461,24.171075588137743
2023-03-22,100.45,102.1,98.61,98.7,57475365.0,100.27199999999999,106.9057,99.66834164651178,107.16933569639133,99.97828405332044,102.37269297666148,-2.3944089233410466,-2.4924717110128274,52.388797364085676,3.489999999999995,3.3900000000000006,0.09999999999999432,3.489999999999995,1.039999999999992,0.0,2.8193071428571415,18.819973499061344,8.652581814680913,37.009268225204096,22.85161420602727
2023-03-21,98.14,100.845,98.0,100.61,58597275.0,99.938,106.4625,99.8395522562369,106.91210684555244,100.07547112204037,102.24212312653842,-2.1666520044980473,-2.4273077697098717,51.91347753743759,2.844999999999999,2.144999999999996,0.7000000000000028,2.844999999999999,0.0,0.0,2.7960928571428556,18.976224476501677,5.390685471819077,55.754049378833315,24.429314124502294
2023-03-20,98.41,98.48,95.7,97.71,62388911.0,99.468,106.0051,99.4523609369211,106.55123991043274,99.71155248788031,101.9064103023504,-2.194857814470083,-2.380817778661914,38.06209850107066,2.780000000000001,2.1299999999999955,4.909999999999997,4.909999999999997,0.0,0.0,2.9589499999999975,15.035014833930013,5.093988456329813,49.38658032020165,27.164161487824806
2023-03-17,99.79,100.66,97.455,98.95,87300242.0,99.03399999999999,105.5509,99.36102258475361,106.25315207080793,99.59439056666795,101.68741694662074,-2.0930263799527893,-2.3232594989200894,42.15042907622415,3.2049999999999983,2.950000000000003,0.25499999999999545,3.2049999999999983,2.1799999999999926,0.0,3.0035285714285687,19.996242514756464,4.469504915646814,63.46316475013867,28.262496613932854
2023-03-16,95.75,100.99,95.61,100.04,84558934.0,98.838,105.1495,99.48447302388931,106.00949904842331,99.66294586410366,101.56538606168587,-1.9024401975822087,-2.2390956386525134,47.34202607823474,5.3799999999999955,2.039999999999992,3.3400000000000034,5.3799999999999955,0.3299999999999983,0.0,3.1621428571428547,16.286424215044047,4.245312852947801,58.64633529165855,28.330192115310364
